#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/vanme090/.conda/envs/mpa/bin/metaphlan bowtie2/MS11683_under50bp.sam --input_type sam --nproc 4 -t rel_ab_w_read_stats --bowtie2db metaphlan_databases/metaphlan_jun23 --offline --nreads 46908140 -o reports_under50bp/MS11683_jun23_under50bp.metaphlan_profile.txt
#46908140 reads processed
#Average read length 1
#SampleID	Metaphlan_Analysis
#estimated_reads_mapped_to_known_clades:1594648
#clade_name	clade_taxid	relative_abundance	coverage	estimated_number_of_reads_from_the_clade
k__Bacteria|p__Actinobacteria|c__Rubrobacteria|o__Gaiellales|f__Gaiellaceae|g__GGB94471|s__GGB94471_SGB128739|t__SGB128739	2|201174|84995|1154584|1154585|||	0.0069	3e-05	98
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae|g__Helicobacter|s__Helicobacter_bilis|t__SGB19390	2|1224|29547|213849|72293|209|37372|	0.00628	3e-05	65
k__Bacteria|p__Actinobacteria|c__Acidimicrobiia|o__Acidimicrobiales|f__Acidimicrobiaceae|g__GGB64123|s__GGB64123_SGB86533|t__SGB86533	2|201174|84992|84993|84994|||	0.00609	3e-05	82
k__Bacteria|p__Proteobacteria|c__CFGB5371|o__OFGB5371|f__FGB5371|g__GGB32486|s__GGB32486_SGB56139|t__SGB56139	2|1224||||||	0.00576	3e-05	100
k__Bacteria|p__Acidobacteria|c__CFGB5372|o__OFGB5372|f__FGB5372|g__GGB33998|s__GGB33998_SGB56062|t__SGB56062	2|57723||||||	0.00554	2e-05	189
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Acidiferrobacterales|f__Acidiferrobacteraceae|g__Sulfurifustis|s__Sulfurifustis_variabilis|t__SGB10487	2|1224|1236|1692040|1692041|1692042|1675686|	0.00545	2e-05	100
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Streptomycetales|f__Streptomycetaceae|g__Streptomyces|s__Streptomyces_microflavus|t__SGB16330	2|201174|1760|85011|2062|1883|1919|	0.00532	2e-05	197
k__Bacteria|p__Actinobacteria|c__CFGB81282|o__OFGB81282|f__FGB81282|g__GGB52834|s__GGB52834_SGB73753|t__SGB73753	2|201174||||||	0.00468	2e-05	94
k__Bacteria|p__Actinobacteria|c__Thermoleophilia|o__Thermoleophilales|f__Thermoleophilaceae|g__Thermoleophilum|s__Thermoleophilum_album|t__SGB13266	2|201174|1497346|588674|320796|192992|29539|	0.00376	2e-05	37
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Betaproteobacteria_unclassified|f__Betaproteobacteria_unclassified|g__GGB32453|s__GGB32453_SGB57139|t__SGB57139	2|1224|28216|||||	0.00362	2e-05	69
k__Bacteria|p__Actinobacteria|c__Acidimicrobiia|o__Acidimicrobiales|f__Iamiaceae|g__Aquihabitans|s__Aquihabitans_sp_Kera_3|t__SGB111129	2|201174|84992|84993|633392|1648491|2884263|	0.00294	1e-05	62
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Betaproteobacteria_unclassified|f__Betaproteobacteria_unclassified|g__GGB91335|s__GGB91335_SGB134737|t__SGB134737	2|1224|28216|||||	0.00291	1e-05	43
k__Bacteria|p__Gemmatimonadetes|c__Gemmatimonadetes|o__Gemmatimonadales|f__Gemmatimonadaceae|g__Gemmatirosa|s__Gemmatirosa_kalamazoonensis|t__SGB13238	2|142182|219685|219686|219687|1706036|861299|	0.00287	1e-05	98
k__Bacteria|p__Actinobacteria|c__Acidimicrobiia|o__Acidimicrobiales|f__Iamiaceae|g__GGB78195|s__GGB78195_SGB107724|t__SGB107724	2|201174|84992|84993|633392|||	0.00283	1e-05	53
k__Bacteria|p__Gemmatimonadetes|c__CFGB81136|o__OFGB81136|f__FGB81136|g__GGB92926|s__GGB92926_SGB131246|t__SGB131246	2|142182||||||	0.0026	1e-05	57
k__Bacteria|p__Actinobacteria|c__CFGB73331|o__OFGB73331|f__FGB73331|g__GGB64168|s__GGB64168_SGB86580|t__SGB86580	2|201174||||||	0.00259	1e-05	37
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Nocardiaceae|g__Rhodococcus|s__Rhodococcus_sp_OK519|t__SGB23562	2|201174|1760|85007|85025|1827|2135729|	0.00238	1e-05	56
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae|g__GGB41473|s__GGB41473_SGB58537|t__SGB58537	2|1239|186801|186802|186803|||	0.00225	1e-05	29
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Streptomycetales|f__Streptomycetaceae|g__GGB94212|s__GGB94212_SGB130135|t__SGB130135	2|201174|1760|85011|2062|||	0.00188	1e-05	27
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Chromatiales|f__Ectothiorhodospiraceae|g__GGB8060|s__GGB8060_SGB11998|t__SGB11998	2|1224|1236|135613|72276|||	0.00148	1e-05	18
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Nitrobacteraceae|g__GGB92565|s__GGB92565_SGB133354|t__SGB133354	2|1224|28211|356|41294|||	0.00148	1e-05	29
k__Bacteria|p__Actinobacteria|c__Thermoleophilia|o__Solirubrobacterales|f__Conexibacteraceae|g__GGB35955|s__GGB35955_SGB107750|t__SGB107750	2|201174|1497346|588673|320583|||	0.00124	1e-05	17
k__Bacteria|p__Proteobacteria|c__CFGB52624|o__OFGB52624|f__FGB52624|g__GGB52622|s__GGB52622_SGB132851|t__SGB132851	2|1224||||||	0.0012	1e-05	23
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Streptomycetales|f__Streptomycetaceae|g__Streptomyces|s__Streptomyces_sp_ISL_1|t__SGB93464	2|201174|1760|85011|2062|1883|2817657|	0.00107	0.0	44
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales|f__Sterolibacteriaceae|g__Sulfurisoma|s__Sulfurisoma_sediminicola|t__SGB32894	2|1224|28216|32003|2008793|1499082|1381557|	0.00089	0.0	12
